Vehicle_ID,Global_Time,Global_X,v_Vel
844,9.199999999999989,265.85899999924004,44.91
844,9.300000000000011,269.3289999999106,45.0
844,9.400000000000006,272.77999999932945,45.04
844,9.5,276.2309999996796,45.07
844,9.599999999999994,279.6820000000298,45.04
844,9.699999999999989,283.13299999944866,44.78
844,9.800000000000011,286.59700000006706,44.18
844,9.900000000000006,289.921999999322,43.3
844,10.0,293.15400000009686,42.44
844,10.099999999999994,296.296999999322,41.98
844,10.199999999999989,299.296999999322,41.88
844,10.300000000000011,302.3509999997914,41.9
844,10.400000000000006,305.3899999996647,41.87
844,10.5,308.38199999928474,41.83
844,10.599999999999994,311.3729999996722,41.94
844,10.699999999999989,314.3980000000447,42.06
844,10.800000000000011,317.4780000001192,41.98
844,10.900000000000006,320.5449999999255,41.75
844,11.0,323.625,41.43
844,11.099999999999994,326.6489999992773,41.1
844,11.199999999999989,329.62099999934435,40.75
844,11.300000000000011,332.5460000000894,40.35
844,11.400000000000006,335.4069999996573,40.04
844,11.5,338.29000000003725,39.94
844,11.599999999999994,341.171999999322,39.96
844,11.699999999999989,344.054999999702,39.98
844,11.800000000000011,346.93800000008196,39.98
844,11.900000000000006,349.8209999995306,39.97
844,12.0,352.7029999997467,39.97
844,12.099999999999994,355.58600000012666,39.97
844,12.199999999999989,358.4689999995753,39.97
844,12.300000000000011,361.34899999946356,40.03
844,12.400000000000006,364.2309999996796,40.15
844,12.5,367.1279999995604,40.25
844,12.599999999999994,370.04099999926984,40.19
844,12.699999999999989,372.97200000006706,39.98
844,12.800000000000011,375.91500000003725,39.78
844,12.900000000000006,378.85699999984354,39.78
844,13.0,381.79099999926984,39.98
844,13.099999999999994,384.72099999990314,40.2
844,13.199999999999989,387.67700000014156,40.26
844,13.300000000000011,390.6710000000894,40.17
844,13.400000000000006,393.6940000001341,40.05
844,13.5,396.72200000006706,40.0
844,13.599999999999994,399.74399999994785,39.99
844,13.699999999999989,402.76699999999255,39.99
844,13.800000000000011,405.78899999987334,40.0
844,13.900000000000006,408.81199999991804,39.99
844,14.0,411.83399999979883,39.99
844,14.099999999999994,414.85699999984354,39.99
844,14.199999999999989,417.87899999972433,39.9
844,14.300000000000011,420.90199999976903,39.66
844,14.400000000000006,423.9239999996498,39.48
844,14.5,426.9539999999106,39.61
844,14.599999999999994,429.9429999999702,40.26
844,14.699999999999989,433.0019999993965,41.44
844,14.800000000000011,436.17599999997765,42.88
844,14.900000000000006,439.44999999925494,44.24
844,15.0,442.82400000002235,45.26
844,15.099999999999994,446.3219999996945,45.82
844,15.199999999999989,449.7979999994859,46.01
844,15.300000000000011,453.2739999992773,46.04
844,15.400000000000006,456.75,46.0
844,15.5,460.2259999997914,45.69
844,15.599999999999994,463.7179999994114,44.89
844,15.699999999999989,467.0719999996945,43.58
844,15.800000000000011,470.3169999998063,42.0
844,15.900000000000006,473.46199999935925,40.7
844,16.0,476.4660000000149,39.99
844,16.099999999999994,479.44799999985844,39.81
844,16.19999999999999,482.48499999940395,39.91
844,16.30000000000001,485.50799999944866,40.01
844,16.400000000000006,488.52999999932945,40.01
844,16.5,491.55299999937415,40.0
844,16.599999999999994,494.57499999925494,40.0
844,16.69999999999999,497.59799999929965,40.0
844,16.80000000000001,500.62000000011176,40.0
844,16.900000000000006,503.64299999922514,40.0
844,17.0,506.66500000003725,40.0
844,17.099999999999994,509.68800000008196,40.0
844,17.19999999999999,512.7099999999627,40.0
844,17.30000000000001,515.7330000000075,40.0
844,17.400000000000006,518.7549999998882,40.0
844,17.5,521.777999999933,40.0
844,17.599999999999994,524.7999999998137,40.0
844,17.69999999999999,527.8229999998584,39.99
844,17.80000000000001,530.8449999997392,40.01
844,17.900000000000006,533.8679999997839,40.13
844,18.0,536.8700000001118,40.52
844,18.099999999999994,539.9459999995306,41.24
844,18.19999999999999,543.1059999996796,42.2
844,18.30000000000001,546.3419999992475,43.13
844,18.400000000000006,549.6609999993816,43.79
844,18.5,553.0559999998659,44.11
844,18.599999999999994,556.429999999702,44.12
844,18.69999999999999,559.8229999998584,43.8
844,18.80000000000001,563.151999999769,43.13
844,18.900000000000006,566.401999999769,42.24
844,19.0,569.5849999999627,41.45
844,19.099999999999994,572.6779999993742,41.02
844,19.19999999999999,575.7369999997318,40.87
844,19.30000000000001,578.8489999994636,40.72
844,19.400000000000006,581.9550000000745,40.45
844,19.5,585.0159999998286,40.16
844,19.599999999999994,588.0209999997169,39.99
844,19.69999999999999,591.0060000000522,39.97
844,19.80000000000001,594.0029999995604,40.0
844,19.900000000000006,597.0,39.99
844,20.0,599.9969999995083,39.97
844,20.099999999999994,602.9939999999478,40.07
844,20.19999999999999,605.9689999995753,40.38
844,20.30000000000001,609.0109999999404,40.93
844,20.400000000000006,612.1009999997914,41.6
844,20.5,615.24199999962,42.05
844,20.599999999999994,618.4669999992475,42.14
844,20.69999999999999,621.6119999997318,42.01
844,20.80000000000001,624.722000000067,41.72
844,20.900000000000006,627.8539999993518,41.28
844,21.0,630.9789999993518,40.69
844,21.099999999999994,634.026999999769,40.09
844,21.19999999999999,637.0139999995008,39.86
844,21.30000000000001,640.0369999995455,40.26
844,21.400000000000006,643.1359999999404,41.07
844,21.5,646.3020000001416,41.86
844,21.599999999999994,649.5779999997467,42.36
844,21.69999999999999,652.8279999997467,42.53
844,21.80000000000001,656.0789999999106,42.53
844,21.900000000000006,659.3289999999106,42.51
844,22.0,662.5800000000745,42.51
844,22.099999999999994,665.8369999993593,42.5
844,22.19999999999999,669.0879999995232,42.5
844,22.30000000000001,672.3020000001416,42.49
844,22.400000000000006,675.4669999992475,42.48
844,22.5,678.5949999997392,42.47
844,22.599999999999994,681.7179999994114,42.47
844,22.69999999999999,684.8439999995753,42.47
844,22.80000000000001,687.9629999995232,42.47
844,22.900000000000006,691.0800000000745,42.48
844,23.0,694.1999999992549,42.51
844,23.099999999999994,697.3259999994189,42.52
844,23.19999999999999,700.4559999993071,42.53
844,23.30000000000001,703.5839999997988,42.51
844,23.400000000000006,706.7129999995232,42.48
844,23.5,709.8410000000149,42.47
844,23.599999999999994,712.9689999995753,42.47
844,23.69999999999999,716.097000000067,42.48
844,23.80000000000001,719.2259999997914,42.49
844,23.900000000000006,722.3539999993518,42.51
844,24.0,725.4819999998435,42.44
844,24.099999999999994,728.6239999998361,42.11
844,24.19999999999999,731.7330000000075,41.44
844,24.30000000000001,734.7709999997169,40.49
844,24.400000000000006,737.7599999997765,39.53
844,24.5,740.6789999995381,38.86
844,24.599999999999994,743.5639999993145,38.53
844,24.69999999999999,746.4629999995232,38.47
844,24.80000000000001,749.3619999997318,38.49
851,1.0,1.8640000000596046,40.01
851,1.0999999999999943,4.887999999336898,40.01
851,1.1999999999999886,7.5769999995827675,40.01
851,1.3000000000000114,10.265999999828637,40.01
851,1.4000000000000057,12.953999999910593,40.01
851,1.5,15.64299999922514,40.03
851,1.5999999999999943,18.330999999307096,39.93
851,1.6999999999999886,21.040000000037253,39.61
851,1.8000000000000114,23.691999999806285,39.14
851,1.9000000000000057,26.296000000089407,38.77
851,2.0,28.850999999791384,38.63
851,2.0999999999999943,31.453999999910593,38.68
851,2.1999999999999886,34.10699999984354,38.92
851,2.3000000000000114,36.81499999947846,39.24
851,2.4000000000000057,39.50399999972433,39.57
851,2.5,42.1929999999702,39.87
851,2.5999999999999943,44.881000000052154,40.0
851,2.6999999999999886,47.5699999993667,40.0
851,2.8000000000000114,50.25799999944866,40.0
851,2.9000000000000057,52.946999999694526,40.0
851,3.0,55.63499999977648,40.0
851,3.0999999999999943,58.32400000002235,40.0
851,3.1999999999999886,61.0129999993369,40.0
851,3.3000000000000114,63.700999999418855,40.0
851,3.4000000000000057,66.38999999966472,40.0
851,3.5,69.07799999974668,40.0
851,3.5999999999999943,71.76699999999255,40.01
851,3.6999999999999886,74.4559999993071,40.03
851,3.8000000000000114,77.14399999938905,39.93
851,3.9000000000000057,79.85300000011921,39.49
851,4.0,82.5,38.71
851,4.099999999999994,85.10099999979138,38.02
851,4.199999999999989,87.6269999993965,37.72
851,4.300000000000011,90.26699999999255,37.88
851,4.400000000000006,92.9550000000745,38.26
851,4.5,95.73300000000745,38.48
851,4.599999999999994,98.5570000000298,38.53
851,4.699999999999989,101.36699999962002,38.55
851,4.800000000000011,104.17700000014156,38.57
851,4.900000000000006,106.98599999956787,38.57
851,5.0,109.7960000000894,38.49
851,5.099999999999994,112.62599999923259,38.31
851,5.199999999999989,115.39499999955297,38.17
851,5.300000000000011,118.1140000000596,38.24
851,5.400000000000006,120.7739999992773,38.52
851,5.5,123.41699999943376,38.68
851,5.599999999999994,126.05799999926239,38.45
851,5.699999999999989,128.62000000011176,37.52
851,5.800000000000011,131.14099999982864,36.12
851,5.900000000000006,133.59399999957532,35.18
851,6.0,136.04099999926984,35.07
851,6.099999999999994,138.5139999995008,35.58
851,6.199999999999989,140.9879999998957,36.22
851,6.300000000000011,143.4539999999106,36.23
851,6.400000000000006,145.89199999999255,35.75
851,6.5,148.27999999932945,35.28
851,6.599999999999994,150.6129999998957,34.98
851,6.699999999999989,152.964999999851,35.03
851,6.800000000000011,155.29099999926984,35.45
851,6.900000000000006,157.73099999967963,36.18
851,7.0,160.26799999922514,37.14
851,7.099999999999994,162.90699999965727,38.09
851,7.199999999999989,165.64299999922514,38.7
851,7.300000000000011,168.49199999962002,38.77
851,7.400000000000006,171.31699999980628,38.41
851,7.5,174.14599999971688,38.01
851,7.599999999999994,176.9780000001192,37.91
851,7.699999999999989,179.82499999925494,38.06
851,7.800000000000011,182.62199999950826,38.23
851,7.900000000000006,185.35899999924004,38.39
851,8.0,188.08499999996275,38.67
851,8.099999999999994,190.88199999928474,39.03
851,8.199999999999989,193.74199999962002,39.22
851,8.300000000000011,196.6039999993518,39.07
851,8.400000000000006,199.3980000000447,38.8
851,8.5,202.1379999993369,38.79
851,8.599999999999994,204.9329999992624,39.14
851,8.699999999999989,207.7739999992773,39.61
851,8.800000000000011,210.67799999937415,39.72
851,8.900000000000006,213.55999999959022,39.33
851,9.0,216.4429999999702,38.97
851,9.099999999999994,219.32599999941885,38.95
851,9.199999999999989,222.20799999963492,39.29
851,9.300000000000011,225.0910000000149,39.78
851,9.400000000000006,227.97399999946356,39.99
851,9.5,230.85599999967963,39.97
851,9.599999999999994,233.7390000000596,39.96
851,9.699999999999989,236.62199999950826,40.06
851,9.800000000000011,239.48300000000745,40.36
851,9.900000000000006,242.4079999998212,40.93
851,10.0,245.37999999988824,41.6
851,10.099999999999994,248.40400000009686,42.03
851,10.199999999999989,251.50499999988824,42.01
851,10.300000000000011,254.5239999992773,41.73
851,10.400000000000006,257.4869999997318,41.71
851,10.5,260.4339999994263,42.37
851,10.599999999999994,263.5449999999255,43.71
851,10.699999999999989,266.7730000000447,45.28
851,10.800000000000011,270.13399999961257,46.54
851,10.900000000000006,273.64299999922514,47.25
851,11.0,277.1349999997765,47.51
851,11.099999999999994,280.6279999995604,47.55
851,11.199999999999989,284.12000000011176,47.54
851,11.300000000000011,287.6129999998957,47.37
851,11.400000000000006,291.13100000005215,46.88
851,11.5,294.54299999959767,46.08
851,11.599999999999994,297.8889999995008,45.2
851,11.699999999999989,301.17799999937415,44.63
851,11.800000000000011,304.3519999999553,44.52
851,11.900000000000006,307.5669999998063,44.69
851,12.0,310.82400000002235,44.92
851,12.099999999999994,314.0669999998063,44.86
851,12.199999999999989,317.3099999995902,44.5
851,12.300000000000011,320.55299999937415,44.24
851,12.400000000000006,323.7960000000894,44.25
851,12.5,327.03899999987334,44.51
851,12.599999999999994,330.2819999996573,44.76
851,12.699999999999989,333.546999999322,44.61
851,12.800000000000011,336.7479999996722,44.06
851,12.900000000000006,339.90199999976903,43.3
851,13.0,343.0,42.47
851,13.099999999999994,346.02699999976903,41.64
851,13.199999999999989,348.9989999998361,40.89
851,13.300000000000011,351.9239999996498,40.33
851,13.400000000000006,354.785000000149,40.02
851,13.5,357.66799999959767,39.99
851,13.599999999999994,360.5359999993816,40.27
851,13.699999999999989,363.4469999996945,40.79
851,13.800000000000011,366.4320000000298,41.39
851,13.900000000000006,369.47200000006706,41.77
851,14.0,372.5889999996871,41.83
851,14.099999999999994,375.7369999997318,41.75
851,14.199999999999989,378.86799999978393,41.79
851,14.300000000000011,382.00799999944866,41.91
851,14.400000000000006,385.1499999994412,41.84
851,14.5,388.25899999961257,41.4
851,14.599999999999994,391.3179999999702,40.75
851,14.699999999999989,394.339999999851,40.23
851,14.800000000000011,397.3559999996796,40.0
851,14.900000000000006,400.3779999995604,39.96
851,15.0,403.4009999996051,39.99
851,15.099999999999994,406.4229999994859,40.0
851,15.199999999999989,409.4459999995306,39.99
851,15.300000000000011,412.4679999994114,39.99
851,15.400000000000006,415.4909999994561,39.9
851,15.5,418.5129999993369,39.66
851,15.599999999999994,421.5359999993816,39.52
851,15.699999999999989,424.5579999992624,39.53
851,15.800000000000011,427.5809999993071,39.6
851,15.900000000000006,430.6259999992326,39.52
851,16.0,433.6019999999553,39.06
851,16.099999999999994,436.53099999949336,38.39
851,16.19999999999999,439.4079999998212,37.95
851,16.30000000000001,442.19999999925494,37.95
851,16.400000000000006,445.0779999997467,38.39
851,16.5,448.00699999928474,39.06
851,16.599999999999994,450.98300000000745,39.62
851,16.69999999999999,454.02799999993294,39.93
851,16.80000000000001,457.04999999981374,40.03
851,16.900000000000006,460.07299999985844,40.02
851,17.0,463.09499999973923,40.0
851,17.099999999999994,466.11799999978393,40.0
851,17.19999999999999,469.1399999996647,40.0
851,17.30000000000001,472.1629999997094,40.0
851,17.400000000000006,475.1849999995902,40.0
851,17.5,478.2079999996349,40.0
851,17.599999999999994,481.2299999995157,40.0
851,17.69999999999999,484.2529999995604,40.0
851,17.80000000000001,487.2749999994412,40.0
851,17.900000000000006,490.2979999994859,40.0
851,18.0,493.3199999993667,40.0
851,18.099999999999994,496.3429999994114,40.0
851,18.19999999999999,499.3649999992922,40.0
851,18.30000000000001,502.3879999993369,40.0
851,18.400000000000006,505.410000000149,40.0
851,18.5,508.4329999992624,40.0
851,18.599999999999994,511.4550000000745,40.0
851,18.69999999999999,514.4780000001192,40.0
851,18.80000000000001,517.5,40.0
851,18.900000000000006,520.5230000000447,40.0
851,19.0,523.5449999999255,40.0
851,19.099999999999994,526.5679999999702,40.0
851,19.19999999999999,529.589999999851,40.0
851,19.30000000000001,532.6129999998957,40.01
851,19.400000000000006,535.6349999997765,40.11
851,19.5,538.6399999996647,40.44
851,19.599999999999994,541.7019999995828,41.05
851,19.69999999999999,544.8429999994114,41.86
851,19.80000000000001,548.0479999994859,42.63
851,19.900000000000006,551.331999999471,43.14
851,20.0,554.6679999995977,43.37
851,20.099999999999994,557.984999999404,43.39
851,20.19999999999999,561.3199999993667,43.16
